Time [s],Damage
2.07175,1
2.072,1
2.07225,1
2.0725,1
2.07275,1
2.073,1
2.07325,1
2.0735,1
2.07375,1
2.074,1
2.07425,1
2.0745,1
2.07475,1
2.075,1
2.07525,1
2.0755,1
2.07575,1
2.076,1
2.07625,1
2.0765,1
2.07675,1
2.077,1
2.07725,1
2.0775,1
2.07775,1
2.078,1
2.07825,1
2.0785,1
2.07875,1
2.079,1
2.07925,1
2.0795,1
2.07975,1
2.08,1
2.08025,1
2.0805,1
2.08075,1
2.081,1
2.08125,1
2.0815,1
2.08175,1
2.082,1
2.08225,1
2.0825,1
2.08275,1
2.083,1
2.08325,1
2.0835,1
2.08375,1
2.084,1
2.08425,1
2.0845,1
2.08475,1
2.085,1
2.08525,1
2.0855,1
2.08575,1
2.086,1
2.08625,1
2.0865,1
2.08675,1
2.087,1
2.08725,1
2.0875,1
2.08775,1
2.088,1
2.08825,1
2.0885,1
2.08875,1
2.089,1
2.08925,1
2.0895,1
2.08975,1
2.09,1
2.09025,1
2.0905,1
2.09075,1
2.091,1
2.09125,1
2.0915,1
2.09175,1
2.092,1
2.09225,1
2.0925,1
2.09275,1
2.093,1
2.09325,1
2.0935,1
2.09375,1
2.094,1
2.09425,1
2.0945,1
2.09475,1
2.095,1
2.09525,1
2.0955,1
2.09575,1
2.096,1
2.09625,1
2.0965,1
2.09675,1
2.097,1
2.09725,1
2.0975,1
2.09775,1
2.098,1
2.09825,1
2.0985,1
2.09875,1
2.099,1
2.09925,1
2.0995,1
2.09975,1
2.1,1
2.10025,1
2.1005,1
2.10075,1
2.101,1
2.10125,1
2.1015,1
2.10175,1
2.102,1
2.10225,1
2.1025,1
2.10275,1
2.103,1
2.10325,1
2.1035,1
2.10375,1
2.104,1
2.10425,1
2.1045,1
2.10475,1
2.105,1
2.10525,1
2.1055,1
2.10575,1
2.106,1
2.10625,1
2.1065,1
2.10675,1
2.107,1
2.10725,1
2.1075,1
2.10775,1
2.108,1
2.10825,1
2.1085,1
2.10875,1
2.109,1
2.10925,1
2.1095,1
2.10975,1
2.11,1
2.11025,1
2.1105,1
2.11075,1
2.111,1
2.11125,1
2.1115,1
2.11175,1
2.112,1
2.11225,1
2.1125,1
2.11275,1
2.113,1
2.11325,1
2.1135,1
2.11375,1
2.114,1
2.11425,1
2.1145,1
2.11475,1
2.115,1
2.11525,1
2.1155,1
2.11575,1
2.116,1
2.11625,1
2.1165,1
2.11675,1
2.117,1
2.11725,1
2.1175,1
2.11775,1
2.118,1
2.11825,1
2.1185,1
2.11875,1
2.119,1
2.11925,1
2.1195,1
2.11975,1
2.12,1
2.12025,1
2.1205,1
2.12075,1
2.121,1
2.12125,1
2.1215,1
2.12175,1
2.122,1
2.12225,1
2.1225,1
2.12275,1
2.123,1
2.12325,1
2.1235,1
2.12375,1
2.124,1
2.12425,1
2.1245,1
2.12475,1
2.125,1
2.12525,1
2.1255,1
2.12575,1
2.126,1
2.12625,1
2.1265,1
2.12675,1
2.127,1
2.12725,1
2.1275,1
2.12775,1
2.128,1
2.12825,1
2.1285,1
2.12875,1
2.129,1
2.12925,1
2.1295,1
2.12975,1
2.13,1
2.13025,1
2.1305,1
2.13075,1
2.131,1
2.13125,1
2.1315,1
2.13175,1
2.132,1
2.13225,1
2.1325,1
2.13275,1
2.133,1
2.13325,1
2.1335,1
2.13375,1
2.134,1
2.13425,1
2.1345,1
2.13475,1
2.135,1
2.13525,1
2.1355,1
2.13575,1
2.136,1
2.13625,1
2.1365,1
2.13675,1
2.137,1
2.13725,1
2.1375,1
2.13775,1
2.138,1
2.13825,1
2.1385,1
2.13875,1
2.139,1
2.13925,1
2.1395,1
2.13975,1
2.14,1
2.14025,1
2.1405,1
2.14075,1
2.141,1
2.14125,1
2.1415,1
2.14175,1
2.142,1
2.14225,1
2.1425,1
2.14275,1
2.143,1
2.14325,1
2.1435,1
2.14375,1
2.144,1
2.14425,1
2.1445,1
2.14475,1
2.145,1
2.14525,1
2.1455,1
2.14575,1
2.146,1
2.14625,1
2.1465,1
2.14675,1
2.147,1
2.14725,1
2.1475,1
2.14775,1
2.148,1
2.14825,1
2.1485,1
2.14875,1
2.149,1
2.14925,1
2.1495,1
2.14975,1
2.15,1
2.15025,1
2.1505,1
2.15075,1
2.151,1
2.15125,1
2.1515,1
2.15175,1
2.152,1
2.15225,1
2.1525,1
2.15275,1
2.153,1
2.15325,1
2.1535,1
2.15375,1
2.154,1
2.15425,1
2.1545,1
2.15475,1
2.155,1
2.15525,1
2.1555,1
2.15575,1
2.156,1
2.15625,1
2.1565,1
2.15675,1
2.157,1
2.15725,1
2.1575,1
2.15775,1
2.158,1
2.15825,1
2.1585,1
2.15875,1
2.159,1
2.15925,1
2.1595,1
2.15975,1
2.16,1
2.16025,1
2.1605,1
2.16075,1
2.161,1
2.16125,1
2.1615,1
2.16175,1
2.162,1
2.16225,1
2.1625,1
2.16275,1
2.163,1
2.16325,1
2.1635,1
2.16375,1
2.164,1
2.16425,1
2.1645,1
2.16475,1
2.165,1
2.16525,1
2.1655,1
2.16575,1
2.166,1
2.16625,1
2.1665,1
2.16675,1
2.167,1
2.16725,1
2.1675,1
2.16775,1
2.168,1
2.16825,1
2.1685,1
2.16875,1
2.169,1
2.16925,1
2.1695,1
2.16975,1
2.17,1
2.17025,1
2.1705,1
2.17075,1
2.171,1
2.17125,1
2.1715,1
2.17175,1
2.172,1
2.17225,1
2.1725,1
2.17275,1
2.173,1
2.17325,1
2.1735,1
2.17375,1
2.174,1
2.17425,1
2.1745,1
2.17475,1
2.175,1
2.17525,1
2.1755,1
2.17575,1
2.176,1
2.17625,1
2.1765,1
2.17675,1
2.177,1
2.17725,1
2.1775,1
2.17775,1
2.178,1
2.17825,1
2.1785,1
2.17875,1
2.179,1
2.17925,1
2.1795,1
2.17975,1
2.18,1
2.18025,1
2.1805,1
2.18075,1
2.181,1
2.18125,1
2.1815,1
2.18175,1
2.182,1
2.18225,1
2.1825,1
2.18275,1
2.183,1
2.18325,1
2.1835,1
2.18375,1
2.184,1
2.18425,1
2.1845,1
2.18475,1
2.185,1
2.18525,1
2.1855,1
2.18575,1
2.186,1
2.18625,1
2.1865,1
2.18675,1
2.187,1
2.18725,1
2.1875,1
2.18775,1
2.188,1
2.18825,1
2.1885,1
2.18875,1
2.189,1
2.18925,1
2.1895,1
2.18975,1
2.19,1
2.19025,1
2.1905,1
2.19075,1
2.191,1
2.19125,1
2.1915,1
2.19175,1
2.192,1
2.19225,1
2.1925,1
2.19275,1
2.193,1
2.19325,1
2.1935,1
2.19375,1
2.194,1
2.19425,1
2.1945,1
2.19475,1
2.195,1
2.19525,1
2.1955,1
2.19575,1
2.196,1
2.19625,1
2.1965,1
2.19675,1
2.197,1
2.19725,1
2.1975,1
2.19775,1
2.198,1
2.19825,1
2.1985,1
2.19875,1
2.199,1
2.19925,1
2.1995,1
2.19975,1
2.2,1
2.20025,1
2.2005,1
2.20075,1
2.201,1
2.20125,1
2.2015,1
2.20175,1
2.202,1
2.20225,1
2.2025,1
2.20275,1
2.203,1
2.20325,1
2.2035,1
2.20375,1
2.204,1
2.20425,1
2.2045,1
2.20475,1
2.205,1
2.20525,1
2.2055,1
2.20575,1
2.206,1
2.20625,1
2.2065,1
2.20675,1
2.207,1
2.20725,1
2.2075,1
2.20775,1
2.208,1
2.20825,1
2.2085,1
2.20875,1
2.209,1
2.20925,1
2.2095,1
2.20975,1
2.21,1
2.21025,1
2.2105,1
2.21075,1
2.211,1
2.21125,1
2.2115,1
2.21175,1
2.212,1
2.21225,1
2.2125,1
2.21275,1
2.213,1
2.21325,1
2.2135,1
2.21375,1
2.214,1
2.21425,1
2.2145,1
2.21475,1
2.215,1
2.21525,1
2.2155,1
2.21575,1
2.216,1
2.21625,1
2.2165,1
2.21675,1
2.217,1
2.21725,1
2.2175,1
2.21775,1
2.218,1
2.21825,1
2.2185,1
2.21875,1
2.219,1
2.21925,1
2.2195,1
2.21975,1
2.22,1
2.22025,1
2.2205,1
2.22075,1
2.221,1
2.22125,1
2.2215,1
2.22175,1
2.222,1
2.22225,1
2.2225,1
2.22275,1
2.223,1
2.22325,1
2.2235,1
2.22375,1
2.224,1
2.22425,1
2.2245,1
2.22475,1
2.225,1
2.22525,1
2.2255,1
2.22575,1
2.226,1
2.22625,1
2.2265,1
2.22675,1
2.227,1
2.22725,1
2.2275,1
2.22775,1
2.228,1
2.22825,1
2.2285,1
2.22875,1
2.229,1
2.22925,1
2.2295,1
2.22975,1
2.23,1
2.23025,1
2.2305,1
2.23075,1
2.231,1
2.23125,1
2.2315,1
2.23175,1
2.232,1
2.23225,1
2.2325,1
2.23275,1
2.233,1
2.23325,1
2.2335,1
2.23375,1
2.234,1
2.23425,1
2.2345,1
2.23475,1
2.235,1
2.23525,1
2.2355,1
2.23575,1
2.236,1
2.23625,1
2.2365,1
2.23675,1
2.237,1
2.23725,1
2.2375,1
2.23775,1
2.238,1
2.23825,1
2.2385,1
2.23875,1
2.239,1
2.23925,1
2.2395,1
2.23975,1
2.24,1
2.24025,1
2.2405,1
2.24075,1
2.241,1
2.24125,1
2.2415,1
2.24175,1
2.242,1
2.24225,1
2.2425,1
2.24275,1
2.243,1
2.24325,1
2.2435,1
2.24375,1
2.244,1
2.24425,1
2.2445,1
2.24475,1
2.245,1
2.24525,1
2.2455,1
2.24575,1
2.246,1
2.24625,1
2.2465,1
2.24675,1
2.247,1
2.24725,1
2.2475,1
2.24775,1
2.248,1
2.24825,1
2.2485,1
2.24875,1
2.249,1
2.24925,1
2.2495,1
2.24975,1
2.25,1
2.25025,1
2.2505,1
2.25075,1
2.251,1
2.25125,1
2.2515,1
2.25175,1
2.252,1
2.25225,1
2.2525,1
2.25275,1
2.253,1
2.25325,1
2.2535,1
2.25375,1
2.254,1
2.25425,1
2.2545,1
2.25475,1
2.255,1
2.25525,1
2.2555,1
2.25575,1
2.256,1
2.25625,1
2.2565,1
2.25675,1
2.257,1
2.25725,1
2.2575,1
2.25775,1
2.258,1
2.25825,1
2.2585,1
2.25875,1
2.259,1
2.25925,1
2.2595,1
2.25975,1
2.26,1
2.26025,1
2.2605,1
2.26075,1
2.261,1
2.26125,1
2.2615,1
2.26175,1
2.262,1
2.26225,1
2.2625,1
2.26275,1
2.263,1
2.26325,1
2.2635,1
2.26375,1
2.264,1
2.26425,1
2.2645,1
2.26475,1
2.265,1
2.26525,1
2.2655,1
2.26575,1
2.266,1
2.26625,1
2.2665,1
2.26675,1
2.267,1
2.26725,1
2.2675,1
2.26775,1
2.268,1
2.26825,1
2.2685,1
2.26875,1
2.269,1
2.26925,1
2.2695,1
2.26975,1
2.27,1
2.27025,1
2.2705,1
2.27075,1
2.271,1
2.27125,1
2.2715,1
2.27175,1
2.272,1
2.27225,1
2.2725,1
2.27275,1
2.273,1
2.27325,1
2.2735,1
2.27375,1
2.274,1
2.27425,1
2.2745,1
2.27475,1
2.275,1
2.27525,1
2.2755,1
2.27575,1
2.276,1
2.27625,1
2.2765,1
2.27675,1
2.277,1
2.27725,1
2.2775,1
2.27775,1
2.278,1
2.27825,1
2.2785,1
2.27875,1
2.279,1
2.27925,1
2.2795,1
2.27975,1
2.28,1
2.28025,1
2.2805,1
2.28075,1
2.281,1
2.28125,1
2.2815,1
2.28175,1
2.282,1
2.28225,1
2.2825,1
2.28275,1
2.283,1
2.28325,1
2.2835,1
2.28375,1
2.284,1
2.28425,1
2.2845,1
2.28475,1
2.285,1
2.28525,1
2.2855,1
2.28575,1
2.286,1
2.28625,1
2.2865,1
2.28675,1
2.287,1
2.28725,1
2.2875,1
2.28775,1
2.288,1
2.28825,1
2.2885,1
2.28875,1
2.289,1
2.28925,1
2.2895,1
2.28975,1
2.29,1
2.29025,1
2.2905,1
2.29075,1
2.291,1
2.29125,1
2.2915,1
2.29175,1
2.292,1
2.29225,1
2.2925,1
2.29275,1
2.293,1
2.29325,1
2.2935,1
2.29375,1
2.294,1
2.29425,1
2.2945,1
2.29475,1
2.295,1
2.29525,1
2.2955,1
2.29575,1
2.296,1
2.29625,1
2.2965,1
2.29675,1
2.297,1
2.29725,1
2.2975,1
2.29775,1
2.298,1
2.29825,1
2.2985,1
2.29875,1
2.299,1
2.29925,1
2.2995,1
2.29975,1
2.3,1
2.30025,1
2.3005,1
2.30075,1
2.301,1
2.30125,1
2.3015,1
2.30175,1
2.302,1
2.30225,1
2.3025,1
2.30275,1
2.303,1
2.30325,1
2.3035,1
2.30375,1
2.304,1
2.30425,1
2.3045,1
2.30475,1
2.305,1
2.30525,1
2.3055,1
2.30575,1
2.306,1
2.30625,1
2.3065,1
2.30675,1
2.307,1
2.30725,1
2.3075,1
2.30775,1
2.308,1
2.30825,1
2.3085,1
2.30875,1
2.309,1
2.30925,1
2.3095,1
2.30975,1
2.31,1
2.31025,1
2.3105,1
2.31075,1
2.311,1
2.31125,1
2.3115,1
2.31175,1
2.312,1
2.31225,1
2.3125,1
2.31275,1
2.313,1
2.31325,1
2.3135,1
2.31375,1
2.314,1
2.31425,1
2.3145,1
2.31475,1
2.315,1
2.31525,1
2.3155,1
2.31575,1
2.316,1
2.31625,1
2.3165,1
2.31675,1
2.317,1
2.31725,1
2.3175,1
2.31775,1
2.318,1
2.31825,1
2.3185,1
2.31875,1
2.319,1
2.31925,1
2.3195,1
2.31975,1
2.32,1
2.32025,1
2.3205,1
2.32075,1
2.321,1
2.32125,1
2.3215,1
2.32175,1
2.322,1
2.32225,1
2.3225,1
2.32275,1
2.323,1
2.32325,1
2.3235,1
2.32375,1
2.324,1
2.32425,1
2.3245,1
2.32475,1
2.325,1
2.32525,1
2.3255,1
2.32575,1
2.326,1
2.32625,1
2.3265,1
2.32675,1
2.327,1
2.32725,1
2.3275,1
2.32775,1
2.328,1
2.32825,1
2.3285,1
2.32875,1
2.329,1
2.32925,1
2.3295,1
2.32975,1
2.33,1
2.33025,1
2.3305,1
2.33075,1
2.331,1
2.33125,1
2.3315,1
2.33175,1
2.332,1
2.33225,1
2.3325,1
2.33275,1
2.333,1
2.33325,1
2.3335,1
2.33375,1
2.334,1
2.33425,1
2.3345,1
2.33475,1
2.335,1
2.33525,1
2.3355,1
2.33575,1
2.336,1
2.33625,1
2.3365,1
2.33675,1
2.337,1
2.33725,1
2.3375,1
2.33775,1
2.338,1
2.33825,1
2.3385,1
2.33875,1
2.339,1
2.33925,1
2.3395,1
2.33975,1
2.34,1
2.34025,1
2.3405,1
2.34075,1
2.341,1
2.34125,1
2.3415,1
2.34175,1
2.342,1
2.34225,1
2.3425,1
2.34275,1
2.343,1
2.34325,1
2.3435,1
2.34375,1
2.344,1
2.34425,1
2.3445,1
2.34475,1
2.345,1
2.34525,1
2.3455,1
2.34575,1
2.346,1
2.34625,1
2.3465,1
2.34675,1
2.347,1
2.34725,1
2.3475,1
2.34775,1
2.348,1
2.34825,1
2.3485,1
2.34875,1
2.349,1
2.34925,1
2.3495,1
2.34975,1
2.35,1
2.35025,1
2.3505,1
2.35075,1
2.351,1
2.35125,1
2.3515,1
2.35175,1
2.352,1
2.35225,1
2.3525,1
2.35275,1
2.353,1
2.35325,1
2.3535,1
2.35375,1
2.354,1
2.35425,1
2.3545,1
2.35475,1
2.355,1
2.35525,1
2.3555,1
2.35575,1
2.356,1
2.35625,1
2.3565,1
2.35675,1
2.357,1
2.35725,1
2.3575,1
2.35775,1
2.358,1
2.35825,1
2.3585,1
2.35875,1
2.359,1
2.35925,1
2.3595,1
2.35975,1
2.36,1
2.36025,1
2.3605,1
2.36075,1
2.361,1
2.36125,1
2.3615,1
2.36175,1
2.362,1
2.36225,1
2.3625,1
2.36275,1
2.363,1
2.36325,1
2.3635,1
2.36375,1
2.364,1
2.36425,1
2.3645,1
2.36475,1
2.365,1
2.36525,1
2.3655,1
2.36575,1
2.366,1
2.36625,1
2.3665,1
2.36675,1
2.367,1
2.36725,1
2.3675,1
2.36775,1
2.368,1
2.36825,1
2.3685,1
2.36875,1
2.369,1
2.36925,1
2.3695,1
2.36975,1
2.37,1
2.37025,1
2.3705,1
2.37075,1
2.371,1
2.37125,1
2.3715,1
2.37175,1
2.372,1
2.37225,1
2.3725,1
2.37275,1
2.373,1
2.37325,1
2.3735,1
2.37375,1
2.374,1
2.37425,1
2.3745,1
2.37475,1
2.375,1
2.37525,1
2.3755,1
2.37575,1
2.376,1
2.37625,1
2.3765,1
2.37675,1
2.377,1
2.37725,1
2.3775,1
2.37775,1
2.378,1
2.37825,1
2.3785,1
2.37875,1
2.379,1
2.37925,1
2.3795,1
2.37975,1
2.38,1
2.38025,1
2.3805,1
2.38075,1
2.381,1
2.38125,1
2.3815,1
2.38175,1
2.382,1
2.38225,1
2.3825,1
2.38275,1
2.383,1
2.38325,1
2.3835,1
2.38375,1
2.384,1
2.38425,1
2.3845,1
2.38475,1
2.385,1
2.38525,1
2.3855,1
2.38575,1
2.386,1
2.38625,1
2.3865,1
2.38675,1
2.387,1
2.38725,1
2.3875,1
2.38775,1
2.388,1
2.38825,1
2.3885,1
2.38875,1
2.389,1
2.38925,1
2.3895,1
2.38975,1
2.39,1
2.39025,1
2.3905,1
2.39075,1
2.391,1
2.39125,1
2.3915,1
2.39175,1
2.392,1
2.39225,1
2.3925,1
2.39275,1
2.393,1
2.39325,1
2.3935,1
2.39375,1
2.394,1
2.39425,1
2.3945,1
2.39475,1
2.395,1
2.39525,1
2.3955,1
2.39575,1
2.396,1
2.39625,1
2.3965,1
2.39675,1
2.397,1
2.39725,1
2.3975,1
2.39775,1
2.398,1
2.39825,1
2.3985,1
2.39875,1
2.399,1
2.39925,1
2.3995,1
2.39975,1
2.4,1
2.40025,1
2.4005,1
2.40075,1
2.401,1
2.40125,1
2.4015,1
2.40175,1
2.402,1
2.40225,1
2.4025,1
2.40275,1
2.403,1
2.40325,1
2.4035,1
2.40375,1
2.404,1
2.40425,1
2.4045,1
2.40475,1
2.405,1
2.40525,1
2.4055,1
2.40575,1
2.406,1
2.40625,1
2.4065,1
2.40675,1
2.407,1
2.40725,1
2.4075,1
2.40775,1
2.408,1
2.40825,1
2.4085,1
2.40875,1
2.409,1
2.40925,1
2.4095,1
2.40975,1
2.41,1
2.41025,1
2.4105,1
2.41075,1
2.411,1
2.41125,1
2.4115,1
2.41175,1
2.412,1
2.41225,1
2.4125,1
2.41275,1
2.413,1
2.41325,1
2.4135,1
2.41375,1
2.414,1
2.41425,1
2.4145,1
2.41475,1
2.415,1
2.41525,1
2.4155,1
2.41575,1
2.416,1
2.41625,1
2.4165,1
2.41675,1
2.417,1
2.41725,1
2.4175,1
2.41775,1
2.418,1
2.41825,1
2.4185,1
2.41875,1
2.419,1
2.41925,1
2.4195,1
2.41975,1
2.42,1
2.42025,1
2.4205,1
2.42075,1
2.421,1
2.42125,1
2.4215,1
2.42175,1
2.422,1
2.42225,1
2.4225,1
2.42275,1
2.423,1
2.42325,1
2.4235,1
2.42375,1
2.424,1
2.42425,1
2.4245,1
2.42475,1
2.425,1
2.42525,1
2.4255,1
2.42575,1
2.426,1
2.42625,1
2.4265,1
2.42675,1
2.427,1
2.42725,1
2.4275,1
2.42775,1
2.428,1
2.42825,1
2.4285,1
2.42875,1
2.429,1
2.42925,1
2.4295,1
2.42975,1
2.43,1
2.43025,1
2.4305,1
2.43075,1
2.431,1
2.43125,1
2.4315,1
2.43175,1
2.432,1
2.43225,1
2.4325,1
2.43275,1
2.433,1
2.43325,1
2.4335,1
2.43375,1
2.434,1
2.43425,1
2.4345,1
2.43475,1
2.435,1
2.43525,1
2.4355,1
2.43575,1
2.436,1
2.43625,1
2.4365,1
2.43675,1
2.437,1
2.43725,1
2.4375,1
2.43775,1
2.438,1
2.43825,1
2.4385,1
2.43875,1
2.439,1
2.43925,1
2.4395,1
2.43975,1
2.44,1
2.44025,1
2.4405,1
2.44075,1
2.441,1
2.44125,1
2.4415,1
2.44175,1
2.442,1
2.44225,1
2.4425,1
2.44275,1
2.443,1
2.44325,1
2.4435,1
2.44375,1
2.444,1
2.44425,1
2.4445,1
2.44475,1
2.445,1
2.44525,1
2.4455,1
2.44575,1
2.446,1
2.44625,1
2.4465,1
2.44675,1
2.447,1
2.44725,1
2.4475,1
2.44775,1
2.448,1
2.44825,1
2.4485,1
2.44875,1
2.449,1
2.44925,1
2.4495,1
2.44975,1
2.45,1
2.45025,1
2.4505,1
2.45075,1
2.451,1
2.45125,1
2.4515,1
2.45175,1
2.452,1
2.45225,1
2.4525,1
2.45275,1
2.453,1
2.45325,1
2.4535,1
2.45375,1
2.454,1
2.45425,1
2.4545,1
2.45475,1
2.455,1
2.45525,1
2.4555,1
2.45575,1
2.456,1
2.45625,1
2.4565,1
2.45675,1
2.457,1
2.45725,1
2.4575,1
2.45775,1
2.458,1
2.45825,1
2.4585,1
2.45875,1
2.459,1
2.45925,1
2.4595,1
2.45975,1
2.46,1
2.46025,1
2.4605,1
2.46075,1
2.461,1
2.46125,1
2.4615,1
2.46175,1
2.462,1
2.46225,1
2.4625,1
2.46275,1
2.463,1
2.46325,1
2.4635,1
2.46375,1
2.464,1
2.46425,1
2.4645,1
2.46475,1
2.465,1
2.46525,1
2.4655,1
2.46575,1
2.466,1
2.46625,1
2.4665,1
2.46675,1
2.467,1
2.46725,1
2.4675,1
2.46775,1
2.468,1
2.46825,1
2.4685,1
2.46875,1
2.469,1
2.46925,1
2.4695,1
2.46975,1
2.47,1
2.47025,1
2.4705,1
2.47075,1
2.471,1
2.47125,1
2.4715,1
2.47175,1
2.472,1
2.47225,1
2.4725,1
2.47275,1
2.473,1
2.47325,1
2.4735,1
2.47375,1
2.474,1
2.47425,1
2.4745,1
2.47475,1
2.475,1
2.47525,1
2.4755,1
2.47575,1
2.476,1
2.47625,1
2.4765,1
2.47675,1
2.477,1
2.47725,1
2.4775,1
2.47775,1
2.478,1
2.47825,1
2.4785,1
2.47875,1
2.479,1
2.47925,1
2.4795,1
2.47975,1
2.48,1
2.48025,1
2.4805,1
2.48075,1
2.481,1
2.48125,1
2.4815,1
2.48175,1
2.482,1
2.48225,1
2.4825,1
2.48275,1
2.483,1
2.48325,1
2.4835,1
2.48375,1
2.484,1
2.48425,1
2.4845,1
2.48475,1
2.485,1
2.48525,1
2.4855,1
2.48575,1
2.486,1
2.48625,1
2.4865,1
2.48675,1
2.487,1
2.48725,1
2.4875,1
2.48775,1
2.488,1
2.48825,1
2.4885,1
2.48875,1
2.489,1
2.48925,1
2.4895,1
2.48975,1
2.49,1
2.49025,1
2.4905,1
2.49075,1
2.491,1
2.49125,1
2.4915,1
2.49175,1
2.492,1
2.49225,1
2.4925,1
2.49275,1
2.493,1
2.49325,1
2.4935,1
2.49375,1
2.494,1
2.49425,1
2.4945,1
2.49475,1
2.495,1
2.49525,1
2.4955,1
2.49575,1
2.496,1
2.49625,1
2.4965,1
2.49675,1
2.497,1
2.49725,1
2.4975,1
2.49775,1
2.498,1
2.49825,1
2.4985,1
2.49875,1
2.499,1
2.49925,1
2.4995,1
2.49975,1
2.5,1
2.50025,1
2.5005,1
2.50075,1
2.501,1
2.50125,1
2.5015,1
2.50175,1
2.502,1
2.50225,1
2.5025,1
2.50275,1
2.503,1
2.50325,1
2.5035,1
2.50375,1
2.504,1
2.50425,1
2.5045,1
2.50475,1
2.505,1
2.50525,1
2.5055,1
2.50575,1
2.506,1
2.50625,1
2.5065,1
2.50675,1
2.507,1
2.50725,1
2.5075,1
2.50775,1
2.508,1
2.50825,1
2.5085,1
2.50875,1
2.509,1
2.50925,1
2.5095,1
2.50975,1
2.51,1
2.51025,1
2.5105,1
2.51075,1
2.511,1
2.51125,1
2.5115,1
2.51175,1
2.512,1
2.51225,1
2.5125,1
2.51275,1
2.513,1
2.51325,1
2.5135,1
2.51375,1
2.514,1
2.51425,1
2.5145,1
2.51475,1
2.515,1
2.51525,1
2.5155,1
2.51575,1
2.516,1
2.51625,1
2.5165,1
2.51675,1
2.517,1
2.51725,1
2.5175,1
2.51775,1
2.518,1
2.51825,1
2.5185,1
2.51875,1
2.519,1
2.51925,1
2.5195,1
2.51975,1
2.52,1
2.52025,1
2.5205,1
2.52075,1
2.521,1
2.52125,1
2.5215,1
2.52175,1
2.522,1
2.52225,1
2.5225,1
2.52275,1
2.523,1
2.52325,1
2.5235,1
2.52375,1
2.524,1
2.52425,1
2.5245,1
2.52475,1
2.525,1
2.52525,1
2.5255,1
2.52575,1
2.526,1
2.52625,1
2.5265,1
2.52675,1
2.527,1
2.52725,1
2.5275,1
2.52775,1
2.528,1
2.52825,1
2.5285,1
2.52875,1
2.529,1
2.52925,1
2.5295,1
2.52975,1
2.53,1
2.53025,1
2.5305,1
2.53075,1
2.531,1
2.53125,1
2.5315,1
2.53175,1
2.532,1
2.53225,1
2.5325,1
2.53275,1
2.533,1
2.53325,1
2.5335,1
2.53375,1
2.534,1
2.53425,1
2.5345,1
2.53475,1
2.535,1
2.53525,1
2.5355,1
2.53575,1
2.536,1
2.53625,1
2.5365,1
2.53675,1
2.537,1
2.53725,1
2.5375,1
2.53775,1
2.538,1
2.53825,1
2.5385,1
2.53875,1
2.539,1
2.53925,1
2.5395,1
2.53975,1
2.54,1
2.54025,1
2.5405,1
2.54075,1
2.541,1
2.54125,1
2.5415,1
2.54175,1
2.542,1
2.54225,1
2.5425,1
2.54275,1
2.543,1
2.54325,1
2.5435,1
2.54375,1
2.544,1
2.54425,1
2.5445,1
2.54475,1
2.545,1
2.54525,1
2.5455,1
2.54575,1
2.546,1
2.54625,1
2.5465,1
2.54675,1
2.547,1
2.54725,1
2.5475,1
2.54775,1
2.548,1
2.54825,1
2.5485,1
2.54875,1
2.549,1
2.54925,1
2.5495,1
2.54975,1
2.55,1
2.55025,1
2.5505,1
2.55075,1
2.551,1
2.55125,1
2.5515,1
2.55175,1
2.552,1
2.55225,1
2.5525,1
2.55275,1
2.553,1
2.55325,1
2.5535,1
2.55375,1
2.554,1
2.55425,1
2.5545,1
2.55475,1
2.555,1
2.55525,1
2.5555,1
2.55575,1
2.556,1
2.55625,1
2.5565,1
2.55675,1
2.557,1
2.55725,1
2.5575,1
2.55775,1
2.558,1
2.55825,1
2.5585,1
2.55875,1
2.559,1
2.55925,1
2.5595,1
2.55975,1
2.56,1
2.56025,1
2.5605,1
2.56075,1
2.561,1
2.56125,1
2.5615,1
2.56175,1
2.562,1
2.56225,1
2.5625,1
2.56275,1
2.563,1
2.56325,1
2.5635,1
2.56375,1
2.564,1
2.56425,1
2.5645,1
2.56475,1
2.565,1
2.56525,1
2.5655,1
2.56575,1
2.566,1
2.56625,1
2.5665,1
2.56675,1
2.567,1
2.56725,1
2.5675,1
2.56775,1
2.568,1
2.56825,1
2.5685,1
2.56875,1
2.569,1
2.56925,1
2.5695,1
2.56975,1
2.57,1
2.57025,1
2.5705,1
2.57075,1
2.571,1
2.57125,1
2.5715,1
2.57175,1
2.572,1
2.57225,1
2.5725,1
2.57275,1
2.573,1
2.57325,1
2.5735,1
2.57375,1
2.574,1
2.57425,1
2.5745,1
2.57475,1
2.575,1
2.57525,1
2.5755,1
2.57575,1
2.576,1
2.57625,1
2.5765,1
2.57675,1
2.577,1
2.57725,1
2.5775,1
2.57775,1
2.578,1
2.57825,1
2.5785,1
2.57875,1
2.579,1
2.57925,1
2.5795,1
2.57975,1
2.58,1
2.58025,1
2.5805,1
2.58075,1
2.581,1
2.58125,1
2.5815,1
2.58175,1
2.582,1
2.58225,1
2.5825,1
2.58275,1
2.583,1
2.58325,1
2.5835,1
2.58375,1
2.584,1
2.58425,1
2.5845,1
2.58475,1
2.585,1
2.58525,1
2.5855,1
2.58575,1
2.586,1
2.58625,1
2.5865,1
2.58675,1
2.587,1
2.58725,1
2.5875,1
2.58775,1
2.588,1
2.58825,1
2.5885,1
2.58875,1
2.589,1
2.58925,1
2.5895,1
